Titulo,Empresa,Localizacion,Salario,Fecha_Publicacion,Valoracion_Empresa,Descripcion_Completa,Busqueda_Ciudad,Busqueda_Puesto
Teleoperadora de ventas,IBINN,España,No especificado,+ 30 d,"3,7","Requisitos mínimos

Estudios mínimos: Ciclo Formativo Grado Medio
Al menos 1 año de experiencia en ventas, telemarketing.
Conocimiento de técnicas de ventas, gestión de leads y CRM.
Conocimientos de informática y buenas habilidades comunicativas.

Conocimientos necesarios

Técnicas de venta
Telemarketing
Ventas
CRM

Descripción

¿Hablas Ruso y Español ? ¿Quieres formar parte de un Call Center diferente?

En Intelligent Business Innovation (Ibinn), estamos en pleno crecimiento y buscamos un/a Teleoperador/a de Ventas con ruso para captar y gestionar empresas rusas que operan en España.

Ofrecemos la posibilidad de trabajar en un Call Center que rompe con el modelo tradicional. Una forma divertida, motivadora y dinámica de trabajar en telemarketing.

¿Cómo lo hacemos?

Role games diarios: nuestra imaginación no tiene límites.
Acciones de team building: formaciones, comidas, actividades...
Formaciones personalizadas.

Junto con el equipo de ventas, te encargarás de darle potencia al motor de nuestra empresa, realizando funciones como:

Contactar, vender y dar seguimiento a leads de empresas de origen ruso en España.
Mejorar procesos comerciales y de CRM.
Generar relaciones de confianza a largo plazo con clientes ruso parlantes.
100 % presencial.

¿Qué ofrecemos?

Unirse a un equipo de trabajo dinámico y cualificado que esta en pleno proceso de crecimiento y expansión.
Oficina en Alicante.
Fiestas de verano y navidad
Zonas de descanso y desconexión.
Café, té, agua

Salario base + variable por objetivos.

Horario de 09:30 a 13:30 de lunes a viernes. Días bonificados según objetivos.

Tipo de puesto: Media jornada, Contrato indefinido

Sueldo: 600,00€-900,00€ al mes

Ubicación del trabajo: Empleo presencial",Valencia,Todos
OPERARIO/A DE PRODUCCION CON CERTIFICADO DISCAPACIDAD 33% Y/O INCAPACIDAD,Inserleval ETT,España,No especificado,+ 30 d,"3,7","El centro especial de empleo, Interdisman requiere personal como peón de producción con certificado de grado de discapacidad igual o superior al 33% o certificado de incapacidad para realizar tareas de montaje en fábrica situada en Albalat del Sorells, Valencia

- Imprescindible experiencia como peón producción mínima de un año.

- Experiencia en montaje, manipulado, embalaje, etiquetado de productos

- Imprescindible certificado discapacidad igual o superior al 33% o incapacidad.

- Requiere estar de pie la jornada laboral en su totalidad

- Acceso al puesto de trabajo con transporte publico linea 3 de metro.

- Incorporación inmediata.

- Continuidad en empresa

Tipo de puesto: Jornada completa

Experiencia:

produccion, montaje: 1 año (Obligatorio)

Licencia/Certificación:

certificado minusvalia 33% (Obligatorio)

Ubicación del trabajo: Empleo presencial",Valencia,Todos
Camarero de sala,casa martinot,España,1 mil € (Proporcionado por la empresa),+ 30 d,"3,7","Puesto de camarero de sala manejo de tpv empatía con el cliente y simpatía trabajo con rango de mesas asignado.imprescible cinco anos de experiencia en sala.persona aseada y educada.horario de miércoles a domingo de 8 a 17.

Tipo de puesto: Jornada completa

Sueldo: A partir de 1.400,00€ al mes

Beneficios:

Cesta de navidad

Experiencia:

Sala: 5 años (Obligatorio)

Idioma:

Inglés (Deseable)

Ubicación del trabajo: Empleo presencial",Valencia,Todos
Administrativo contable y financiera,"VIVE SOLAR, S.L.",España,1 mil € - 2 mil € (Proporcionado por la empresa),+ 30 d,"3,7","Gestor Administrativo - Asesor Fiscal

1. Experiencia en Control de facturación de venta de energía en empresas de energías renovables:

Control de Facturación por SPV’s, venta de energía, organización de cuentas, contabilidad….
Control de contratos de alquiler de cubiertas de las SPV, pagos anuales y facturación de canon del alquiler.

2. Control de la fiscalidad, impuestos y gestión administrativa y financiera de las SPV’s.

3. Coordinación con la Asesoría Contable y Fiscal y con Andersen Fiscal

4. Seguimiento junto al director técnico de:

Control de las tramitaciones en Industria.
Control de las tramitaciones con las Distribuidoras y Comercializadoras de energía.
Cierre contratos de Venta de Energía.
Supervisión de la facturación de la comercializadora.

5. Preparación de la documentación completa de las SPV’s

Confeccionar Archivo digital y en papel por cada SPV (estructura DD)

a) Escritura Constitución

b) CIF

c) Listado de proyectos incluidos en la SPV

d) Control de Punto de conexión de cada proyecto de la SPV

e) Control de si es necesario AVAL para punto de conexión

f) Control de la Licencia de Obra

g) Archivo de las tramitaciones, proyecto CERTINS, PRETOR, CIL…….

h) Cancelación de Aval en su caso

i) Carpeta Administrativa Modelos e Impuestos

j) Preparar documentación para venta de participaciones

k) Seguimiento de la notaría

6. Gestión de tesorería

7. Dominio de Inglés

8. Capacidad para viajar

Tipo de puesto: Jornada completa

Sueldo: 1.400,00€-1.500,00€ al mes

Horario:

De lunes a viernes

Educación:

FP Grado Superior (Deseable)

Experiencia:

Contabilidad: 3 años (Obligatorio)

Idioma:

Inglés (Obligatorio)

Disponibilidad para viajar:

25 % (Obligatorio)

Ubicación del trabajo: Empleo presencial",Valencia,Todos
Chofer de camión,Valquiven,Massamagrell,16 mil € - 20 mil € (Proporcionado por la empresa),23 días,"3,7","Buscamos chófer de camión grúa con carnet C y con capacidad de desenvolverse en carga y descarga en obras externas. Somos empresa familiar situada en Massamagrell, la jornada de trabajo comienza y termina aquí todos los días. Coordinación con compañeros de almacén necesaria para cargas y preparación de pedidos aquí, también con oficinas para tema logístico.

Se valorará la experiencia como carretillero, en casos puntuales en los que fuese necesario cargarse uno mismo.

Incorporación inmediata a nuestro equipo de trabajo.

Tipo de puesto: Jornada completa, Contrato indefinido

Sueldo: 16.000,00€-20.000,00€ al año

Beneficios:

Comidas en la empresa
Formación en certificaciones profesionales
Uniforme proporcionado

Preguntas para la solicitud:

¿Dispones de vehículo propio (coche o moto)?

Experiencia:

Carga y descarga: 1 año (Obligatorio)

Licencia/Certificación:

Carnet de carretillero (Obligatorio)

Ubicación del trabajo: Empleo presencial",Valencia,Todos
"COMERCIAL INMOBILIARIO CON IDIOMA: UCRANIANO, POLACO Y/O RUSO",Grupo Terrasun,España,No especificado,+ 30 d,"3,7","Buscamos incorporar para nuestra oficina de Alicante, COMERCIAL INMOBILIARIO BILINGÜE EN UCRANIANO, POLACO Y/O RUSO se valorará muy positivo el conocimiento otros idiomas como: INGLES, LITUANO, ETC.

Se precisa persona responsable, trabajadora y con don de gentes.

Entre sus funciones estarán la captación y venta a clientes Extranjeros.

Las personas candidatas deben tener el Ucraniano, Ruso o Polaco como lengua materna, iniciativa y ganas de trabajar.

Se valorará experiencia en venta, conocimiento del sector inmobiliario, ofimática y otros idiomas.

Imprescindible carnet de conducir.

Oferta:
- Salario: Fijo + comisiones
- Contrato: Laboral
- Jornada: Completa
- Incorporación inmediata.
- Formación continua a cargo de la empresa
- Buen ambiente de trabajo.
- Estabilidad laboral en empresa en expansión con posibilidades reales de promoción.

Tipo de puesto: Jornada completa

Sueldo: 1.260,00€-7.000,00€ al mes

Beneficios:

Coche de empresa
Teléfono de empresa

Preguntas para la solicitud:

¿Que idiomas habla? Indica el nivel de cada uno

Experiencia:

Venta de inmuebles: 1 año (Deseable)

Idioma:

Ucraniano (Deseable)
Ruso (Deseable)
Inglés (Deseable)

Licencia/Certificación:

Carnet de conducir (Deseable)

Ubicación del trabajo: Empleo presencial",Valencia,Todos
Monitor/a Taller de Risoterapia,LUDIBE,España,No especificado,+ 30 d,"3,7","Somos una agencia especializada en la prestación de servicios de ocio, tiempo libre y formación que opera a nivel nacional.

Para dar respuesta a las necesidades de nuestros clientes, necesitamos incorporar monitores en las principales ciudades de España.

Buscamos personas responsables, comunicativas y con amplios conocimientos en materia de formación y/o actividades de ocio y tiempo libre, con formación en música para la realización de los siguientes talleres:

- Taller de Risoterapia

Tipo de puesto: Temporal

Preguntas para la solicitud:

¿ En que ciudad resides?
¿ En qué tipo de formación o taller tienes experiencia?

Experiencia:

Monitor en Animación y Gestión de grupos: 2 años (Deseable)

Ubicación del trabajo: Empleo presencial",Valencia,Todos
Camarera de pisos,LAS SANTAS HOTELS,España,No especificado,+ 30 d,"3,7","Buscamos a una persona motivada y responsable para unirse a nuestro equipo de limpieza de un hotel Boutique situado en Altea.

Incorporación inmediata y experiencia en puestos similares.

Tipo de puesto: Jornada completa, Media jornada, Contrato indefinido

Horas previstas: 30 a la semana

Horario:

Disponibilidad fin de semana
Todos los fines de semana

Experiencia:

Hostelería: 1 año (Obligatorio)

Idioma:

Inglés (Deseable)

Ubicación del trabajo: Empleo presencial",Valencia,Todos
Atención al cliente y traducción en Italiano,"GRUPO LAS TIJERAS MÁGICAS 2006, S.L.",España,16 mil € - 18 mil € (Proporcionado por la empresa),+ 30 d,"3,7","Atención al cliente vía email, teléfono y chat con clientes en italiano y español.
Traducción de fichas de productos (español a italiano).
Traducción de campañas de marketing (español a italiano).

Requisitos:

Nivel alto de italiano escrito y hablado.
Buena comunicación y capacidad de solucionar problemas de forma rápida.
Se valoraran conocimientos de otros idiomas.

Tipo de puesto: Jornada completa, Contrato indefinido

Sueldo: 16.000,00€-18.000,00€ al año

Preguntas para la solicitud:

¿Vives en Elche o cerca? ¿Donde?
¿Sabes hacer costura, ganchillo o punto?
¿Que idiomas hablas?

Ubicación del trabajo: Empleo presencial",Valencia,Todos
Técnic@ Instalaciones Eléctricas,Sima Servicios Integrales Alonso,Paiporta,25 mil € - 30 mil € (Proporcionado por la empresa),+ 30 d,"3,7","Importante empresa del sector energético, dedicada a las instalaciones y mantenimiento de gas, fotovoltaica, biometano y gestión energética, buscamos Instaladores/as Eléctricos con gran experiencia paranuestra delegación de Valencia.

Las personas seleccionadas, formarán parte de nuestros Departamentos de Instalaciones y Proyectos y Servicios Energético, cuyas funciones principales serán:

Realizar la instalación, montaje, modificación y revisión tanto de las instalaciones de fotovoltaica, solar, gas.
Inspeccionar, comprobar, reparar y mantener las instalaciones de fotovoltaica, solar, gas.

Ofrecemos:

Formación continua a cargo de la empresa.
Apoyo técnico.
Posibilidades de desarrollo profesional.

Requisitos:

Requisitos mínimos:

. Disponibililidad para viajar a nivel nacional.

Experiencia previa de más de 5 años en puestos similares.
Conocimientos y/o experiencia en soldadura.
Carnet de conducir tipo B

Valorable:

Cursos de prevención de riesgos laborales de electricidad y trabajos en altura.

Tipo de puesto: Jornada completa

Sueldo: 25.000,00€-30.000,00€ al año

Ubicación del trabajo: Empleo presencial",Valencia,Todos
Asesor/a Inmobiliario/a Internacional – Profesional con inglés como lengua materna,MUNFORT,España,20 mil € - 40 mil € (Proporcionado por la empresa),13 días,"3,7","Empresa inmobiliaria consolidada, especializada en clientes internacionales, busca incorporar Asesores/as Inmobiliarios/as con inglés a nivel nativo para ampliar su equipo.

Buscamos profesionales orientados a resultados, con habilidades lingüísticas, que quieran desarrollar una carrera estable y con crecimiento real dentro del sector inmobiliario.

Funciones principales

Gestión y seguimiento de una cartera activa de inmuebles
Captación de propiedades en venta
Atención y asesoramiento a clientes nacionales e internacionales
Coordinación de visitas, ofertas y cierre de operaciones
Seguimiento de clientes potenciales mediante CRM
Coordinación y gestión de expedientes de compraventa

Requisitos imprescindibles

Inglés a nivel nativo
Habilidades comerciales y orientación al cliente
Buena capacidad de comunicación y negociación
Presencia profesional
Capacidad para trabajar en equipo y por objetivos
Disponibilidad para trabajo presencial

Se valorará

Experiencia mínima de 1 año en ventas, sector comercial, inmobiliario, banca o similar
Conocimiento de otros idiomas
Experiencia previa con clientes internacionales

Qué ofrecemos

Contrato indefinido
Jornada completa
Cartera de clientes y apoyo comercial
Formación inicial y acompañamiento
Herramientas de trabajo: ordenador de empresa, teléfono de empresa, coche de empresa
Buen ambiente laboral y eventos de empresa
Posibilidades reales de crecimiento profesional y económico a corto plazo

Tipo de puesto: Jornada completa, Contrato indefinido

Sueldo: 20.000,00€-40.000,00€ al año

Beneficios:

Coche de empresa
Eventos de la empresa
Opción a contrato indefinido
Ordenador de empresa
Teléfono de empresa

Educación:

ESO (Deseable)

Experiencia:

Venta de inmuebles: 1 año (Deseable)

Ubicación del trabajo: Empleo presencial",Valencia,Todos
