Titulo,Empresa,Localizacion,Salario,Fecha_Publicacion,Valoracion_Empresa,Descripcion_Completa,Busqueda_Ciudad,Busqueda_Puesto
AUXILIAR ADMINISTRATIVO/A - MATERNIDAD (CAMBRE),Micofer by Empatif,Cambre,No especificado,+ 30 d,"3,5","Descripción:

Desde Micofer By Empatif seleccionamos perfil de AUXILIAR ADMINISTRATIVO/A con CONOCIMIENTOS BÁSICOS CONTABLES para importante empresa industrial ubicada en la zona de Cambre y que se encuentra en constante crecimiento.

Funciones:

Atender llamadas telefónicas, correos electrónicos y correspondencia interna y externa.
Mantener actualizado los archivos físicos y digitales de la empresa.
Registro de facturas de compras y ventas en el sistema contable.
Coordinar con proveedores y clientes temas administrativos o de pagos.
Reclamación de pagos y seguimiento de los mismos.

Se ofrece:

Contratación estable a través de Micofer By Empatif para cobertura de baja de maternidad con posibilidad de continuidad en función del desempeño.
El horario de Lunes a Jueves de 8:30 a 17:30 (con descanso para comer) y Viernes de 8:00 a 15:00.
Entorno de trabajo dinámico y positivo.



Requisitos:

Experiencia previa trabajando en puestos administrativos.
Conocimientos básicos de contabilidad.
Dominio de excel.
Proactividad y capacidad de planificación y organización.",Vigo,Todos
Spa & Wellness,Samay Resorts,España,No especificado,+ 30 d,"3,5","Forma parte de Samay
Somos un gran equipo de profesionales de una de las empresas líder del sector en la Costa Blanca y el resto del país. Trabajamos cada día para ofrecer una gran calidad de nuestras instalaciones junto con una cuidada atención al cliente. Pertenecer a un proyecto en constante evolución y mejora genera una gran ilusión y responsabilidad en las personas que formamos parte de él.



¡Sumérgete en la experiencia del bienestar en Naital! Únete a nuestro equipo y forma parte de un ambiente relajante donde cada día es una oportunidad para ofrecer a nuestro clientes una experiencia integral.",Vigo,Todos
Auxiliar de Apoyo Equipo Asistencial Centro Residencial DomusVi Outeiro,DomusVi,España,No especificado,+ 30 d,"3,5","Descripción:

DomusVi es la compañía con la mayor red de centros y servicios sanitarios y sociales de atención a las personas mayores y de salud mental del país. El trato humano y familiar, la especialización sanitaria y el enfoque de confort y bienestar definen todos nuestros servicios.

En DomusVi, somos más de 28.000 profesionales y nos caracteriza nuestra cualificación, pasión y compromiso. Si estos son los valores que te definen, ¡te estamos buscando!

Nuestros valores definen a nuestro equipo. Promovemos un sentimiento de orgullo de pertenencia y ofrecemos un valor añadido a residentes y familias:

El saber cuidar: ponemos nuestros conocimientos, experiencia y humanidad al servicio de los cuidados.
El espíritu pionero: la innovación y las nuevas tecnologías forman parte de nuestro día a día.
La empatía innata: ponemos en valor la escucha activa y afectiva.
La confianza compartida: desarrolla tu carrera profesional desde la confianza plena y recíproca en las relaciones personales.
La sinceridad de las emociones: añade valor a tu trayectoria profesional siendo parte de la vida de nuestros/as residentes y usuarios/as.

Misión del puesto:

Dar apoyo al equipo asistencial en las funciones que le sean asignadas con el objetivo de garantizar la satisfacción de las personas usuarias del centro procurando en todo momento su bienestar y velando por la calidad en todos los detalles del servicio.

Funciones:

Servir comedores y recoger los menajes de los mismos.
Hacer las camas de los/as residentes.
Recoger la ropa de los/as residentes en las habitaciones para lavandería.
Efectuar la limpieza y mantenimiento básico de los utensilios propios de su labor.
Repartir los pedidos de material y garantizar su colocación.
Subir y bajar los carros a las diferentes plantas.
Ordenar los salones, así como prepararlos cuando sea necesario.

Ofrecemos:

Jornada completa
Turnos rotativos
Contrato temporal
Incorporación inmediata
Flexibilidad y compatibilización con las necesidades específicas de la persona seleccionada.

Requisitos:

Educación secundaria obligatoria
Recomendable formación complementaria en el ámbito de la gerontología y la dependencia.
Al menos 6 meses realizando funciones de iguales o similares características a las descritas.
Se valorará positivamente la disponibilidad de cursos de formación relacionados con el área así como formación complementaria en términos de fomento de la Igualdad.",Vigo,Todos
Consultor Seguridad Alimentaria y Calidad,AMBICAL Proyectos coru,España,No especificado,+ 30 d,"3,5","Fecha de la oferta: 21/07/2022

Seleccionamos: Consultor/a Seguridad Alimentaria y Calidad
– Para incorporación en plantilla en nuestra sede de A Coruña –

¿Quieres trabajar con los mejores Clientes?

¿Te apasiona la Calidad y la Seguridad Alimentaria?
¿Te apetecen nuevos retos?
Entonces, ¡AMBICAL es tu próximo reto!
Requisitos mínimos:
Experiencia mínima 2 años en consultoría en industria alimentaria en implantación de Normas.
Profundos conocimientos y experiencia demostrable en IFS / BRC / ISO 22000 / FSSC 22000.
Experiencia en auditorías de primera y segunda parte.
Referencias.
Funciones principales:
Diagnóstico e implantación de Normas. Asesoría a empresas de diversos sectores agroalimentarios.
Mejora continua de los Procesos y del Sistema de Gestión de la Seguridad Alimentaria y la Calidad.
Favorecer y garantizar el mantenimiento y mejora de sistemas ya implantados.
Auditar internamente y para segunda parte las normas y referenciales citados.
Impartir y desarrollar formación en las áreas de trabajo.
Favorecer y promover que los Clientes optimicen su nivel de Calidad y Seguridad Alimentaria.
Otros:
Jornada completa.
Empresa certificada EFR.
¿Subes?, aplica AQUÍ e indica Referencia Oferta CSAC, por favor.",Vigo,Todos
OPERARIO/A LIMPIEZA,Grupo Osga,España,No especificado,+ 30 d,"3,5","OPERARIO/A LIMPIEZA,EN A CORUÑA

En GRUPO OSGA estamos COMPROMETIDOS CON LA DIVERSIDAD, LA INCLUSION Y LA IGUALDAD DE TRATO Y DE OPORTUNIDADES y en contra cualquier tipo de discriminación.

Apostamos cada día y en cada puesto de trabajo, por la inclusión de personas de colectivos vulnerables en nuestros equipos de trabajo.

SOMOS PERSONAS QUE INTEGRAN A PERSONAS.

Esta oferta está dirigida a cualquier persona que reúna los requisitos técnicos y académicos exigidos, independientemente de su condición.

¡ÚNETE A GRUPO OSGA!

Categoría: Limpieza

¿Qué trabajo realizarás?

Limpieza de aulas y espacios comunes
Desinfección de superficies
Limpieza y mantenimiento de baños

¿Cuáles son los requisitos para este puesto?

Capacidad de trabajar de manera independiente y como parte de un equipo.
Conocimientos de productos de limpieza.
Capacidad para estar tiempo de pie, mover objetos ,arrodillarse etc .
Certificado de Discapacidad igual o superior al 33%.

¿Cuál será tu horario?

Informará la empresa

¿Cuál será tu contrato?:

Sustitución IT

¿Cuál será tu salario?:

Según convenio.

¿Cuándo empiezas?:

Informará la empresa

¿Dónde?:

Informará la empresa",Vigo,Todos
Camarera,Taberna del puerto ferrol,Ferrol,No especificado,10 días,"3,5","Camarera horario de 13.00 a 17.00 día y medio libre sueldo 880 + propinas (100-200€) aprox.

Tipo de puesto: Media jornada

Sueldo: 880,00€-1.100,00€ al mes

Ubicación del trabajo: Empleo presencial",Vigo,Todos
PERSONAL CONDUCCION CONTRATO INTERINIDAD FERROL,Arriva,España,No especificado,+ 30 d,"3,5","Seleccionamos personal de conducción de autobús para la zona Ferrol para realizar principalmente trasporte regular y escolar.

En Arriva fomentamos un entorno donde cada persona pueda desarrollarse plenamente, sin importar su género, orientación sexual, estado civil o de pareja, identidad de género, raza, religión o creencias, color, nacionalidad, origen étnico o nacional, discapacidad, edad, habilidades, experiencia, educación, situación socioeconómica o estilo de pensamiento.

Creemos acoger el talento diverso nos hace una empresa más fuerte y preparada para afrontar los desafíos presentes y futuros.",Vigo,Todos
Jefe/a de Carnicería,El Corte Inglés,España,No especificado,+ 30 d,"3,5","¿Buscas desarrollar tu talento y un lugar dónde tu esfuerzo sea reconocido? Te ofrecemos un entorno dinámico, cercano y de futuro. Aquí, cada día es una nueva oportunidad para aprender, crecer y brillar. Imagina formar parte de un equipo diverso, donde la evolución y el servicio al cliente son nuestra prioridad. En El Corte Inglés, nuestro trabajo es una pasión compartida.

El proyecto que te espera.
Ofrecerás una atención personalizada y de calidad al cliente, asesorándolo en su compra y fomentando la venta de productos frescos. Garantizarás una presentación atractiva del mostrador impulsando las ventas mediante un servicio proactivo y contribuirás a la fidelización del cliente a través de una experiencia de compra satisfactoria.
Funciones principales y requisitos.
Funciones:
Gestión y tratamiento de la mercancía.
Comercial y venta.
Correcta implantación del producto y su mantenimiento.
La atención, asesoramiento y venta de los productos y servicios.
Manejo de herramientas de corte y envasado para la realización de pedidos.
Montaje y desmontaje de mostradores y lineales.
Requisitos:
Experiencia mínima de un año 1 año.
Disponibilidad completa.
Te ofrecemos una variedad de beneficios sociales que contribuirán a tu bienestar.
Descuentos exclusivos y opciones de financiación.
Seguro de vida.
Universidad Corporativa.
Formación continua para el desarrollo profesional.
Ayudas al estudio para hijos e hijas de empleados.
Servicio Médico propio.
Ayudas para circunstancias personales o familiares concretas.
Plan de retribución flexible.
Si te resulta interesante este puesto, te invitamos a que apliques, ya que tu experiencia podría ser muy valiosa para nosotros. En nuestra empresa todas las personas son bienvenidas.",Vigo,Todos
Gestor/a de Punto de Venta - Temporal,Smollan Group,España,No especificado,6 días,"3,5","¡Únete a Smollan como Gestor/a de Punto de Venta (GPV)!

En Smollan, creemos firmemente que la fuerza de una empresa está en sus valores y en su equipo. Por eso contamos con una red de profesionales dinámicos que cuidan y miman la marca que representan. ¡Nos encanta lo que hacemos!

¿Eres una persona proactiva, con excelentes habilidades de comunicación y pasión por el mundo de las ventas? ¿Te gusta trabajar en equipo y te sientes cómodo/a en el canal de Gran Consumo? ¡Entonces te estamos buscando!

Actualmente, buscamos incorporar un/a Gestor/a del Punto de Venta (GPV) para visitar supermercados en la zona de MÁLAGA y alrededores.

Este es un proyecto TEMPORAL emocionante, enfocado en la gestión de un cliente líder en su sector, asegurando su visibilidad y rendimiento en los puntos de venta.

¿Qué harás en este puesto?

Como nuestro/a GPV, tus funciones principales serán:

Visitar los clientes asignados, gestionando y cumpliendo la ruta de forma eficiente.

Recopilar información valiosa del mercado para detectar tendencias y oportunidades.

Solucionar incidencias rápidamente: desde roturas de stock y falta de producto en el lineal, hasta problemas con el balizaje, cartelería promocional o mala implementación de campañas nacionales.

Optimizar el espacio en el lineal para asegurar la mejor exposición de los productos.

Detectar y proponer mejoras en cada punto de venta.

Negociar y ampliar el surtido para maximizar la presencia de la marca.


¿Eres la persona que buscamos?

Serás el/la candidato/a ideal si cuentas con:

Experiencia previa demostrable como Gestor/a de Punto de Venta.

Sólida experiencia en negociación comercial.

Experiencia como comercial en el canal de alimentación.

Carné de conducir vigente.

Excelentes habilidades comunicativas y capacidad de negociación.

Dinamismo y gran capacidad de organización.

Disponibilidad de incorporación para finales de Marzo.


¿Qué te ofrecemos?

Si te unes a nuestro equipo, disfrutarás de:

Contrato TEMPORAL a jornada completa.

Remuneración con fijo + variable, además de coche de empresa y dietas.

La oportunidad de formar parte de una compañía en pleno crecimiento, trabajando con marcas líderes en el mercado.

Si estás list@ para asumir un nuevo reto emocionante y crees que tienes la chispa que buscamos para impulsar nuestras marcas, ¡no lo dudes más! ¡Únete a nuestro equipo como Gestor/a de Punto de Venta y forma parte de nuestro éxito! ¡Estamos deseando conocerte!",Vigo,Todos
Animación,Samay Resorts,España,No especificado,+ 30 d,"3,5","Forma parte de Samay
Somos un gran equipo de profesionales de una de las empresas líder del sector en la Costa Blanca y el resto del país. Trabajamos cada día para ofrecer una gran calidad de nuestras instalaciones junto con una cuidada atención al cliente. Pertenecer a un proyecto en constante evolución y mejora genera una gran ilusión y responsabilidad en las personas que formamos parte de él.



Si te encanta entretener, bailar y crear sonrisas, ¡esta es tu oportunidad de brillar y formar parte de una experiencia emocionante!",Vigo,Todos
