Titulo,Empresa,Localizacion,Salario,Fecha_Publicacion,Valoracion_Empresa,Descripcion_Completa,Busqueda_Ciudad,Busqueda_Puesto
PEON ALBAÑILERIA EN VALENCIA,Rehabilitaciones e interiorismo,España,18 mil € - 23 mil € (Proporcionado por la empresa),+ 30 d,"3,7","Descripción del puesto: Buscamos un peón de albañilería con ganas de trabajar y compromiso para incorporación inmediata en obras situadas en Valencia capital y alrededores.

Funciones principales:

Preparación de mezclas (mortero, hormigón, adhesivos).
Carga, descarga y suministro de materiales a los oficiales.
Desescombro y mantenimiento de la limpieza en el tajo.
Ayuda en tareas básicas de tabiquería, lucido y colocación de pavimentos.
Uso de herramientas manuales y eléctricas básicas.

Requisitos mínimos:

Imprescindible: Curso de Prevención de Riesgos Laborales (PRL) de Construcción (20h o el de 8h + 6h).
Experiencia previa en obra (mínimo 6 meses - 1 año).
Persona puntual, responsable y con buena condición física.
Se valorará positivamente disponer de carnet de conducir y vehículo propio para desplazarse a las obras.

Ofrecemos:

Contrato laboral estable (según convenio de la construcción).
Jornada completa de lunes a viernes.
Salario según convenio o a convenir en función de la valía/experiencia.
Buen ambiente de trabajo.

***** ¿Cómo inscribirse?

Si estás interesado/a, por favor:

Envía tu CV o un resumen de tu experiencia por [Chat / Email / WhatsApp].
Indica si tienes el curso de PRL en vigor.
Déjanos un teléfono de contacto.

Tipo de puesto: Jornada completa, Contrato indefinido

Sueldo: 18.000,00€-23.000,00€ al año

Beneficios:

Cesta de navidad
Eventos de la empresa
Programa de formación
Seguro médico privado
Teléfono de empresa

Ubicación del trabajo: Empleo presencial",Todas,Construcción
Peón de la Construcción – Edificación,CONSTRUCCIONES ALEX Y NADAL S.L,Las Palmas,1 mil € - 2 mil € (Proporcionado por la empresa),2 días,"3,7","Empresa constructora especializada en proyectos de edificación residencial e industrial precisa incorporar Peón de la Construcción para apoyo en obras en ejecución.

Requisitos

Experiencia previa en obra (valorable).
Curso PRL 20 horas construcción (imprescindible).
Buena condición física.
Actitud proactiva y ganas de aprender.
Valorable carnet de conducir.

Se ofrece

Incorporación inmediata.
Contrato según convenio construcción.
Posibilidad de formación y promoción interna.
Estabilidad en proyectos de la empresa.
Buen ambiente de trabajo.

Tipo de puesto: Jornada completa

Sueldo: 1.400,00€-1.500,00€ al mes

Beneficios:

Flexibilidad horaria

Ubicación del trabajo: Empleo presencial",Todas,Construcción
Albañil (Humanes de Madrid),Grupo Ibercésped S.L,Humanes de Madrid,2 mil € (Proporcionado por la empresa),24 días,"3,7","Empresa líder en la instalación de césped artificial y paisajismo en Humanes de Madrid, busca incorporar un ALBAÑIL con experiencia con capacidad para realizar trabajos de obra en instalaciones de césped artificial y un alto nivel de detalle en los acabados.

Requisitos imprescindibles:

Documentación:

Imprescindible tener toda la documentación en regla para trabajar en España (DNI/NIE en vigor con permiso de trabajo).

Experiencia:

Mínimo 1 año demostrable en tareas de albañilería

· Funciones:

Preparación del terreno, picado, nivelación y compactación de tierras y gravas. Construcción de bordillos, soleras de hormigón, muretes perimetrales y sistemas de drenaje. Colocación de malla geotextil, replanteo de rollos, realización de cortes de precisión y pegado de juntas.

Condiciones del puesto:

Jornada completa
Contrato: Indefinido
Salario: 1.800€ mensuales
Ubicación: Humanes de Madrid

¿Cómo apuntarse?
Interesados que cumplan los requisitos, por favor envíen su CV y datos de contacto:
WhatsApp: 689.84.33.79 (No se atienden llamadas)

Tipo de puesto: Jornada completa, Contrato indefinido

Sueldo: 1.800,00€ al mes

Ubicación del trabajo: Empleo presencial",Todas,Construcción
PEON AYUDANTE DE OBRA,SECURIBATH,Madrid,No especificado,+ 30 d,"3,7","BUSCAMOS PEON AYUDANTE DE OBRA. CONOCIMIENTOS DE MATERIALES Y HERRAMIENTAS. PERSONA PROACTIVA CON GANAS DE TRABAJAR Y DE APRENDER. HORARIO DE 8 A 17 HORAS DE LUNES A VIERNES.

CARNET DE CONDUCIR IMPRESCINDIBLE

TRABAJO EN COMUNIDAD DE MADRID.

SALIDA DIARIA Y REGRESO DESDE ALCOBENDAS.

Tipo de puesto: Jornada completa

Ubicación del trabajo: Empleo presencial

Fecha de inicio prevista 09/03/2026",Todas,Construcción
OFICIAL DE PRIMERA DE CARPINTERÍA DE MADERA para taller en Can Valero (Palma de Mallorca).,Meraki Home And Build,España,3 mil € (Proporcionado por la empresa),6 días,"3,7","Buscamos un/a Oficial de Primera de Carpintería de Madera para incorporarse de forma estable a nuestro taller en Can Valero (Palma). Somos una empresa de construcción e interiorismo con carpintería propia, especializada en reformas integrales, cocinas y mobiliario a medida. Combinamos carpintería tradicional y artesanal con carpintería técnica (CNC, encoladora de cantos, escuadradora y otros sistemas de automatización).

Funciones principales:

Fabricación de muebles y elementos de carpintería de madera (módulos, frentes, puertas, armarios, panelados) a partir de planos y mediciones.
Uso de maquinaria de taller (CNC, encoladora, escuadradora, sierras, lijadoras) y herramientas manuales.
Montajes e instalaciones en obra cuando sea necesario.
Control de calidad de ajustes y acabados.
Coordinación con el equipo técnico (arquitectura, diseño e interiorismo).

Requisitos:

Experiencia demostrable como carpintero/a de madera, idealmente como oficial de primera, en taller y/o montaje.
Conocimientos de carpintería tradicional; valorable experiencia con CNC y maquinaria técnica.
Capacidad para interpretar planos y despieces.
Persona responsable, orientada al detalle y con ganas de estabilidad a largo plazo.
Residencia en Mallorca o disponibilidad para trasladarse.
Carnet de conducir tipo B.

Condiciones:

Salario por encima de convenio (rango orientativo: 2.500–2.700 € brutos/mes según experiencia).
Horas extras voluntarias remuneradas a 15 €/hora.
Dietas y kilometraje aparte según convenio.
Buen ambiente de trabajo, proyectos variados y de calidad.

Contacto para candidaturas:

manager@merakihomeandbuild.com

Asunto: “Candidatura carpintería”

Quedamos a vuestra disposición para cualquier aclaración.

Un saludo cordial,

Pablo García

Meraki Home and Build

Tipo de puesto: Jornada completa, Contrato indefinido

Sueldo: 2.500,00€-2.700,00€ al mes

Beneficios:

Ayuda al desarrollo profesional
Jornada intensiva en verano
Jornada intensiva los viernes
Opción a contrato indefinido
Parking gratuito
Programa de formación
Uniforme proporcionado

Posibilidad de trasladarse/mudarse:

07011 Palma de Mallorca, Illes Balears provincia: Desplazarse al trabajo sin problemas o planificar mudarse antes de comenzar a trabajar (Deseable)

Experiencia:

Carpintería: 3 años (Obligatorio)

Idioma:

español, inglés (Deseable)

Ubicación del trabajo: Empleo presencial",Todas,Construcción
Peón de Obra Polivalente – Comunidad de Madrid,GRUPO IMPUT,Madrid,No especificado,3 días,"3,7","Buscamos incorporar a un Peón de Obra con experiencia en trabajos de albañilería e impermeabilización, para proyectos ubicados en toda la Comunidad de Madrid.

Buscamos una persona responsable, con experiencia real en obra y ganas de estabilidad dentro de una empresa con continuidad de proyectos.

Funciones

Apoyo en ejecución de trabajos de albañilería.
Preparación y aplicación de morteros y hormigones.
Colocación de tela asfáltica e impermeabilizaciones.
Alicatado y pequeños revestimientos.
Apoyo en trabajos básicos de fontanería.
Manejo habitual de herramientas eléctricas (radial, taladro, etc.).
Mantenimiento del orden y limpieza en obra.
Cumplimiento de normativa de prevención de riesgos laborales.

Requisitos imprescindibles

Experiencia demostrable en obra.
Conocimientos prácticos en albañilería.
Carnet de conducir en vigor.
Disponibilidad para desplazamientos por toda la Comunidad de Madrid.

Se valorará

Experiencia en impermeabilización.
Experiencia en reformas.
Capacidad de trabajo autónomo bajo supervisión.

Ofrecemos

Incorporación inmediata.
Jornada completa.
Contrato con continuidad.
Salario según convenio del sector, mejorable según experiencia.
Posibilidad futura de vehículo de empresa según evolución.
Buen ambiente de trabajo y estabilidad.

Tipo de puesto: Jornada completa

Ubicación del trabajo: Empleo presencial",Todas,Construcción
Encargado de obra nueva,Redecoratucasa.com,Las Rozas de Madrid,25 mil € - 35 mil € (Proporcionado por la empresa),2 días,"3,7","**Requisitos**

- **Formación**: Preferiblemente estudios en construcción. También puede accederse con formación profesional en edificación y obra civil.

- **Experiencia**: Se requiere experiencia previa en realización y dirección de obras, gestión de equipos y supervisión de obra nueva proyectos de reforma.

- **Conocimientos técnicos**: Interpretación de planos, normativas de construcción, materiales y procesos constructivos.

- **Gestión de proyectos**: Capacidad para coordinar recursos, presupuestos y plazos de ejecución.

- **Normativas de seguridad**: Conocimiento de la legislación vigente en prevención de riesgos laborales y seguridad en obra.

**Cualidades**

- **Liderazgo**: Habilidad para dirigir equipos de trabajo y coordinar diferentes profesionales en la obra.

- **Organización y planificación**: Capacidad para estructurar tareas y garantizar el cumplimiento de plazos.

- **Resolución de problemas**: Rapidez y eficacia en la toma de decisiones ante imprevistos en la obra.

- **Habilidades comunicativas**: Capacidad para negociar con proveedores, clientes y trabajadores.

- **Atención al detalle**: Supervisión minuciosa para garantizar la calidad y cumplimiento de especificaciones.

Tipo de puesto: Jornada completa

Sueldo: 25.000,00€-35.000,00€ al año

Beneficios:

Coche de empresa
Opción a contrato indefinido
Teléfono de empresa
Uniforme proporcionado

Educación:

FP Grado Medio (Deseable)

Experiencia:

Gestión de labores mantenimiento: 5 años (Obligatorio)
Mantenimiento: 1 año (Deseable)

Ubicación del trabajo: Empleo presencial",Todas,Construcción
Oficial Administrativo Sector Construcción - Canillejas,Page Personnel,Madrid,27 mil € (Proporcionado por la empresa),24 horas,"3,7","Oficial Administrativo con experiencia en el Sector Construcción - zona Canillejas

Detalles del cliente

Importante empresa ubicada en la zona de Canillejas

Descripción de la oferta

Gestión administrativa integral
Preparación, revisión y archivo de documentación técnica y administrativa (contratos, certificaciones, albaranes, PRL, planos, permisos, etc.).
Control y seguimiento de certificaciones
Elaboración y actualización de cuadros de mando, reportes y seguimiento de costes.
Gestión de pedidos y control de material (albaranes, pedidos a proveedores, comparativos).
Coordinación con proveedores
Gestión documental en plataformas habituales del sector
Facturación, control de gastos, conciliaciones bancarias.
Apoyo general en tareas administrativas del departamento

Perfil del candidato

Se requiere:

Experiencia previa como Ofical Administrativo en el Sector Construcción
Presencialidad
Flexibilidad
Manejo de Excel - Paquete Office

Oferta de empleo

Se ofrece:

Contrato indefinido
Salario: 27.000€ - 27.000€ B.A.
Horario: de lunes a jueves de 8h a 18h y viernes de 8h a 14h. Jornada intensiva en verano 8h a 15h.",Todas,Construcción
Peón obra,"Tecnisol Umbra, S.L.",San Pedro del Pinatar,17 mil € (Proporcionado por la empresa),3 días,"3,7","Funciones:
Apoyo en carga y descarga de materiales, traslado y colocación de material en obra, limpieza y mantenimiento del área de trabajo, y asistencia general al equipo de instalación o montaje.

Requisitos:
Capacidad para realizar trabajo físico, responsabilidad, puntualidad y disponibilidad para trabajar en obra. Se valorará experiencia previa en construcción o montaje.

Tipo de puesto: Jornada completa, Contrato temporal
Duración del contrato: 6 meses

Sueldo: A partir de 17.095,00€ al año

Beneficios:

Uniforme proporcionado

Posibilidad de trasladarse/mudarse:

San Pedro del Pinatar, Murcia provincia: Desplazarse al trabajo sin problemas o planificar mudarse antes de comenzar a trabajar (Obligatorio)

Disponibilidad para viajar:

50 % (Obligatorio)

Ubicación del trabajo: Empleo presencial",Todas,Construcción
Oficial de 1ª,TMTA Multiservicios,Burjassot,2 mil € (Proporcionado por la empresa),12 días,"3,7","En TMTA Multiservicios, buscamos incorporar a nuestro equipo dos Oficiales de Primera de Obra con experiencia demostrada en el sector de la construcción. Los candidatos seleccionados serán responsables de ejecutar tareas especializadas en obras civiles y edificación, asegurando la calidad, seguridad y eficiencia en cada fase del proyecto. Si eres un profesional proactivo, con habilidades técnicas sólidas y compromiso con el trabajo en equipo, ¡esta es tu oportunidad!

Responsabilidades Principales:

Realizar trabajos de albañilería, encofrado, armado de estructuras y acabados en obra.
Interpretar planos y especificaciones técnicas para garantizar la correcta ejecución de las tareas.
Manejar herramientas y maquinaria especializada de forma segura y eficiente.
Supervisar y coordinar con ayudantes y otros operarios en el sitio de obra.
Cumplir con las normativas de seguridad laboral, higiene y medio ambiente.
Colaborar en la resolución de incidencias y en la optimización de procesos constructivos.
Mantener el orden y la limpieza en el área de trabajo.

Requisitos:

Experiencia mínima de 3-5 años como Oficial de Primera en obras de construcción.
Formación profesional en Construcción, Albañilería o equivalente (título de FP o certificaciones relevantes).
Conocimientos en lectura de planos, uso de niveles, plomadas y herramientas eléctricas/manuales.
Capacidad física para realizar trabajos exigentes en entornos variables (altura, exteriores, etc.).
Disponibilidad para trabajar en horarios flexibles y posibles desplazamientos.
Carnet de conducir B (valorable).
Compromiso con la seguridad: curso de PRL (Prevención de Riesgos Laborales) actualizado.
Habilidades de comunicación y trabajo en equipo.

Ofrecemos:

Contrato estable con posibilidad de crecimiento profesional.
Salario competitivo acorde a experiencia y convenio colectivo.
Beneficios sociales: seguro médico, formación continua y herramientas de trabajo proporcionadas.
Ambiente de trabajo dinámico y colaborativo en proyectos innovadores.

Tipo de puesto: Jornada completa, Contrato indefinido

Sueldo: A partir de 1.900,00€ al mes

Beneficios:

Opción a contrato indefinido

Experiencia:

Oficial de primera: 5 años (Obligatorio)

Ubicación del trabajo: Empleo presencial",Todas,Construcción
