Titulo,Empresa,Localizacion,Salario,Fecha_Publicacion,Valoracion_Empresa,Descripcion_Completa,Busqueda_Ciudad,Busqueda_Puesto
Auxiliar Administrativo/a - Administrativo/a,AYERIA,España,No especificado,23 días,"3,9","AYERIA


Badajoz



Experiencia

No se requiere experiencia

Salario

Retribución sin especificar

Área - Puesto

Compras, logística y transporte

Controlador/a de Mercancías
Administrativo/a de Logística

Administrativos y secretariado

Administrativo/a
Auxiliar Administrativo/a
Administrativo/a de Logística

Categoría o nivel

Empleado/a

Vacantes

1

Inscritos

37

Contrato

Contrato Indefinido

Jornada

Completa


Proceso de selección continuo.

Funciones

- Control de almacén y de inventario - Realización de presupuestos y albaranes - Organización de archivos documentales - Apoyo al departamento contable - Gestión de la operativa administrativa según nuestros procesos.

Requisitos

- Residencia en Badajoz - Habilidades administrativas y de secretaría para llevar a cabo las tareas diarias del puesto. - Se valorará conocimientos de gestión contable para tareas de conciliación y facturación. - Se valorará experiencia en puesto similar. - Se valorará experiencia en contabilidad.",Badajoz,Todos
Repartidor,Domestiko,España,No especificado,+ 30 d,"3,9","Se busca personal para realizar la preparación de cargas y pedidos destinados a su reparto en las zonas de la provincia de Badajoz y Cáceres.

Es necesario contar con experiencia previa en transporte por carretera y en tareas de reparto. Además, se requiere disponer del carnet de conducir vigente.

Se ofrece un contrato temporal a jornada completa, con la posibilidad de que este se convierta en indefinido. El horario de trabajo será de 08:00 a 13:30 y de 16:00 a 18:30. El salario se establecerá de acuerdo con el convenio colectivo aplicable.",Badajoz,Todos
Programador informático,Domestiko,España,22 mil € (Proporcionado por la empresa),+ 30 d,"3,9","Se busca un profesional con formación en Desarrollo de Aplicaciones Multiplataformas. Se requiere además disponer de carnet de conducir, ya que podría ser necesario para ciertas tareas relacionadas con el puesto.

Las responsabilidades principales abarcarán todas las funciones inherentes a la programación informática. Se trata de un rol dinámico donde se aplicarán conocimientos técnicos para el desarrollo de software.

La propuesta incluye un contrato de tipo indefinido, asegurando estabilidad laboral. La jornada será completa, con un horario fijo de 07:00 a 13:00 horas. La remuneración ofrecida es de 22.000 euros brutos al mes.",Badajoz,Todos
Peón agricola,Domestiko,España,1 mil € (Proporcionado por la empresa),15 días,"3,9","Se busca peón agrícola para unirse a nuestro equipo en Talavera la Real (Badajoz). La labor principal consistirá en la recolección de la cosecha.

El horario de trabajo será de lunes a domingos, con turnos rotativos que abarcarán mañana, tarde y noche. Se ofrece un contrato laboral de duración indefinida y un salario bruto mensual de 1200 euros.",Badajoz,Todos
Camarero/a,Domestiko,España,No especificado,+ 30 d,"3,9","Se busca camarero/a para un puesto de trabajo temporal. Las responsabilidades incluirán todas las tareas propias de la profesión.

La jornada será parcial, con una dedicación de 4 horas diarias. El horario establecido para cubrir este puesto es de 12:00 a 16:00 horas.

Se valorará la experiencia previa como camarero/a. El salario se determinará según lo establecido en el convenio colectivo vigente.",Badajoz,Todos
Administración y gestión,"ALFOTRAILER,S.L.",España,No especificado,15 días,"3,9","Estás desempleado/a?, Resides en Almendralejo o provincia cercana?

Si has respondido Sí, continúa leyendo ya que puedes encontrar un puesto estable con fututo y desarrollo en una gran empresa.

Incorporación inmediata.

Funciones: Contabilidad diaria. Análisis de datos contables y asesoramiento al cliente, apoyado en herramientas de automatización que reducen tareas repetitivas.

· Redactar, Recopilar información con el objetivo de estudiar datos, extraer conclusiones y generar los informes correspondientes.

· Actualizar y mantener al día los procedimientos, las guías y los manuales corporativos existentes, así como las bases de datos y las listas de contactos.

· Realizar gestiones asociadas a la compra y a la venta de productos y servicios.

Competencias: debe tener competencias técnicas necesarias para el puesto. Honestidad, actitud positiva, trabajo en equipo y adaptabilidad

Horario: lunes a viernes a jornada completa.

Requisitos:

Formación: Grado Medio/Ciclo Formativo. No se descartarán candidatos sin formación, pero con experiencia en sector.

Experiencia: aprox. 1/2 años.

Disponibilidad inmediata y completa

Tipo de puesto: Jornada completa

Ubicación del trabajo: Empleo presencial",Badajoz,Todos
REPONEDOR/A NOCTURNO 30 H. SEM. para LLERENA (Badajoz),Grupo Hermanos Martin,España,No especificado,14 días,"3,9","Funciones del Puesto:

Orden, aprovisionamiento y limpieza de la tienda:

Reponer los productos en los lineales conforme las especificaciones dadas y procurando no interferir el paso y compra del cliente.
Realizar la actualización de las etiquetas.
Mantener como principal eje de resultados el orden y limpieza de la sala.
Asegurar la rotación del producto dentro de los lineales, así como la identificación de aquellos productos que no estén orientados o implantados de forma correcta o que no son identificables de forma rápida.
Localizar, retirar o marcar como productos de venta rápida a aquellos que se encuentran próximos a su caducidad.

Competencias:

Orientación al Cliente.
Organización, rigor y calidad.
Trabajo en Equipo.
Orientación a Resultado


Requisitos:

Formación: Mínimo: ESO, Deseable: Ciclo formativo de Grado Medio en Comercio y Marketing.

Formación complementaria: Conocimiento de paquete Office.

Experiencia: Mínimo 1 año en el puesto requerido.",Badajoz,Todos
Dependiente/a de tienda-almacén,Domestiko,España,No especificado,+ 30 d,"3,9","Buscamos a alguien para atender a nuestros clientes tanto en persona como por teléfono, ofreciendo información y resolviendo sus dudas. También será parte de tus responsabilidades buscar activamente nuevos clientes y mantener nuestro stock organizado, preparando los pedidos con precisión. Trabajarás en equipo con el resto del personal, colaborando para un buen funcionamiento general.

Necesitamos una persona extrovertida y amable, con una actitud proactiva y enérgica en el día a día. Es importante tener conocimientos básicos de informática. Aunque valoraremos especialmente la experiencia previa en puestos similares, no es un requisito indispensable para unirte a nosotros.

Este puesto es para un contrato indefinido, con una jornada completa y un horario comercial típico de tienda. La remuneración se establecerá de acuerdo con el convenio vigente.",Badajoz,Todos
Técnico/a oficina de turismo,Domestiko,España,No especificado,+ 30 d,"3,9","Profesional con diplomatura o grado en Turismo, o titulación equivalente, para trabajar en una oficina de información turística. Se requiere un buen dominio del idioma inglés, con un nivel mínimo de B1.

Se ofrecerá un contrato temporal que se extenderá hasta el 31 de diciembre de 2026. El puesto implica una jornada laboral completa, dedicando tiempo de forma íntegra a las responsabilidades del rol.",Badajoz,Todos
Mozo de almacén,Domestiko,España,15 mil € (Proporcionado por la empresa),+ 30 d,"3,9","Buscamos una persona con una actitud muy trabajadora para unirse a nuestro equipo como mozo de almacén. No se requiere experiencia previa para este puesto, lo que lo hace ideal si estás comenzando tu carrera o buscando un cambio.

Las responsabilidades del puesto son las típicas de un mozo de almacén, incluyendo la gestión y organización de mercancías. Valoramos especialmente que la persona seleccionada tenga una buena capacidad para relacionarse y trabajar en equipo, fomentando un ambiente de compañerismo positivo.

Se ofrece un contrato indefinido a jornada completa, brindando estabilidad laboral. La remuneración es de 15.000 euros brutos anuales.",Badajoz,Todos
AUXILIAR ADMINISTRATIVO/A,Grupo Preving,España,No especificado,3 días,"3,9","En Vítaly, sentimos que el trabajo puede (y debe) ser una fuente de bienestar. Vivimos nuestra vocación de ser arquitectos de entornos de trabajo más saludables, seguros y humanos.

Con más de 25 años en el sector y una infraestructura líder en todo el territorio nacional, nuestro verdadero tamaño se mide por el impacto: contribuir al bienestar de las personas.

Buscamos para BADAJOZ una persona capaz de transformar gestiones rutinarias en pasos que aporten valor y eleven la calidad del servicio. Alguien que entienda que la excelencia administrativa es el sistema circulatorio que mantiene saludable a toda la organización.

Tu misión será aportar estructura, rigor y agilidad a nuestro departamento, asegurando que la salud financiera y operativa del proyecto esté en las mejores manos.


Requisitos

SOLICITAMOS:

Grado Superior en Administración y Finanzas.
Dominio de herramientas ofimáticas Google workspace (Drive, Calendar, Meet, Gmail, Chrome)
Dominio en Paquete Officce (Office, Word, Excel, Power Point)

Se ofrece

- Jornada Completa.

Beneficios sociales.
Formación continua.
Desarrollo profesional en empresa líder en el sector PRL.",Badajoz,Todos
Vendedor/a Joyería - C.I. Badajoz (24h),TOUS Jewelry,España,No especificado,3 días,"3,9","Descripción:

¿Quieres formar parte de un equipo donde la colaboración y el buen rollo son la base de todo? ¿Disfrutas asesorando, creando estilismos únicos con producto exclusivo, y formando parte de los momentos especiales de tus clientes? Si es así…. ¡Sigue leyendo!

No dejes escapar esta oportunidad en nuestra tienda de C.I. Ronda de Córdoba (Hipercor):

Contrato interinidad.
Lunes a domingo de 18 a 22 de tarde y de mañana de 11 a 3 con traslado a CC Faro de Guadiana

¿Aceptas el reto?

El propósito de TOUS es crear un mundo de alegría, tanto para nuestros clientes como para nuestros equipos.

¿Qué te ofrecemos?

Espacio de creatividad: Pondrás en práctica tus habilidades y conocimientos ideando looks personalizados para cada cliente, ¡cada día será diferente!
Sé tú mismx: Queremos que seas auténticx y te sientas cómodx en tu faceta TOUS, por esto tendrás opción de elegir el uniforme que mejor te represente y lo podrás completar luciendo nuestrxs productos.
Equipo con alegría e ilusión: Si desprendes buenas vibras y buen rollo este es tu TEAM . El compañerismo y la calidad humana de nuestras personas son lo primero, nuestra prioridad es que el cliente se vaya siempre con una sonrisa.
Formación y Desarrollo: Estamos comprometidxs con tu desarrollo. Te formaremos de forma continua en nuestro producto, visual merchandising, customer experience, kpis y.… ¡mucho más! Para que te atrevas, aprendas y te retes cada día para brillar con nosotrxs.
Virtual coffee chats: tendrás conversaciones con parte del equipo directivo comercial dónde intercambiarás ideas, experiencias y proyectos.
TOUS Connect: ¡toda la información que necesitas con un solo clic! Contarás con una intranet corporativa para mantenerte al tanto de todo lo que está pasando en la compañía. Además, podrás compartir impresiones y experiencias a través de nuestra red social Yammer
Flexibilidad en tu salario: podrás destinar una parte de tu salario a servicios como seguro de salud, tarjeta comida o cursos de formación personalizados, ahorrándote impuestos.
30% de descuento en todos nuestros productos. Además, podrás disfrutar de ventas especiales durante todo el año. Si no lo eres ya, acabarás convirtiéndote en un #TOUSLover.

¿Qué te hará triunfar en esta posición?

Ser apasionadx del producto y de la moda. Si además te fascina el estilismo y ayudar a nuestrxs clientes a expresarse a través de sus looks, ¡el éxito es tuyo!
Si tienes experiencia como vendedor/a será ideal, pero si no es así ¡no te preocupes! te formaremos sobre el producto y te daremos tips para ofrecer una experiencia de compra única al cliente, ¡creemos en tu potencial!
Tener buenas habilidades comunicativas para poder conectar con nuestrxs clientes
Dominar idiomas te ayudará a conseguir más objetivos de venta ya que podrás atender a clientes internacionales.

Si quieres que la posición sea tuya, inscríbete ahora a la oferta.

Sé tú mism@, la clave del éxito es TU ACTITUD. Are you IN?

¡TE ESPERAMOS!",Badajoz,Todos
